mul,"[[-0.7688 -0.6395  0.      0.    ]
 [ 0.6395 -0.7688  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,compute_J,delta_x,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,348,390,408,477,116,244,397
mul,"[[-1.6365 -0.6395]
 [-0.8457 -0.7688]]",[0.0219 1.0378],TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,delta_x,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,408,477,116,244,397,nan,nan
sub,[-0.8457  1.6365 -0.6994 -0.8163],[-1.   1.5  0.   0. ],TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,delta_x,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,418,477,116,244,397,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[-1.6365 -0.6395  0.      0.    ]
 [-0.8457 -0.7688  0.      0.    ]
 [ 0.8163  0.8147 -1.6365 -0.6395]
 [ 0.6994 -0.6777 -0.8457 -0.7688]]",TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,nan,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,nan,478,116,244,397,nan,nan,nan
mul,"[[-1.6365 -0.8457  0.8163  0.6994]
 [-0.6395 -0.7688  0.8147 -0.6777]
 [ 0.      0.     -1.6365 -0.8457]
 [ 0.      0.     -0.6395 -0.7688]]","[[-1.6365 -0.6395  0.      0.    ]
 [-0.8457 -0.7688  0.      0.    ]
 [ 0.8163  0.8147 -1.6365 -0.6395]
 [ 0.6994 -0.6777 -0.8457 -0.7688]]",TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,nan,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,nan,478,116,244,397,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.997  -0.0769  0.      0.    ]
 [ 0.0769  0.997   0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,end_effector_positions,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,125,406,421,117,244,397,nan
mul,"[[ 0.997  -0.0769  0.      0.    ]
 [ 0.0769  0.997   0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[ 0.6967 -0.7173  0.      0.    ]
 [ 0.7173  0.6967  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,end_effector_positions,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,125,406,421,117,244,397,nan
mul,"[[ 0.6395 -0.7688  0.     -0.0769]
 [ 0.7688  0.6395  0.      0.997 ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,end_effector_positions,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,126,406,421,117,244,397,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[-0.0769 -0.997   0.      0.    ]
 [ 0.997  -0.0769  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,compute_J,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,390,408,421,117,244,397
mul,"[[-0.0769 -0.997   0.      0.    ]
 [ 0.997  -0.0769  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.6967 -0.7173  0.      0.    ]
 [ 0.7173  0.6967  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,compute_J,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,390,408,421,117,244,397
mul,"[[-0.7688 -0.6395  0.     -0.997 ]
 [ 0.6395 -0.7688  0.     -0.0769]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,compute_J,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,348,390,408,421,117,244,397
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.997  -0.0769  0.      0.    ]
 [ 0.0769  0.997   0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,compute_J,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,390,408,421,117,244,397
mul,"[[ 0.997  -0.0769  0.      0.    ]
 [ 0.0769  0.997   0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.7173 -0.6967  0.      0.    ]
 [ 0.6967 -0.7173  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,compute_J,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,390,408,421,117,244,397
mul,"[[-0.7688 -0.6395  0.      0.    ]
 [ 0.6395 -0.7688  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,compute_J,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,348,390,408,421,117,244,397
mul,"[[-1.6365 -0.6395]
 [-0.8457 -0.7688]]",[0.0219 1.0378],TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,408,421,117,244,397,nan,nan
sub,[-0.8457  1.6365 -0.6994 -0.8163],[-1.   1.5  0.   0. ],TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,delta_x,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,418,421,117,244,397,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[-0.0769 -0.997   0.      0.    ]
 [ 0.997  -0.0769  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,347,310,423,117,244,397,nan
mul,"[[-0.0769 -0.997   0.      0.    ]
 [ 0.997  -0.0769  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.6967 -0.7173  0.      0.    ]
 [ 0.7173  0.6967  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,347,310,423,117,244,397,nan
mul,"[[-0.7688 -0.6395  0.     -0.997 ]
 [ 0.6395 -0.7688  0.     -0.0769]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,348,310,423,117,244,397,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.997  -0.0769  0.      0.    ]
 [ 0.0769  0.997   0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,347,310,423,117,244,397,nan
mul,"[[ 0.997  -0.0769  0.      0.    ]
 [ 0.0769  0.997   0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.7173 -0.6967  0.      0.    ]
 [ 0.6967 -0.7173  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,347,310,423,117,244,397,nan
mul,"[[-0.7688 -0.6395  0.      0.    ]
 [ 0.6395 -0.7688  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,348,310,423,117,244,397,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[-0.0769 -0.997   0.      0.    ]
 [ 0.997  -0.0769  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,311,423,117,244,397
mul,"[[-0.0769 -0.997   0.      0.    ]
 [ 0.997  -0.0769  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.6967 -0.7173  0.      0.    ]
 [ 0.7173  0.6967  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,311,423,117,244,397
mul,"[[-0.7688 -0.6395  0.     -0.997 ]
 [ 0.6395 -0.7688  0.     -0.0769]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,348,250,311,423,117,244,397
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.997  -0.0769  0.      0.    ]
 [ 0.0769  0.997   0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,311,423,117,244,397
mul,"[[ 0.997  -0.0769  0.      0.    ]
 [ 0.0769  0.997   0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.7173 -0.6967  0.      0.    ]
 [ 0.6967 -0.7173  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,311,423,117,244,397
mul,"[[-0.7688 -0.6395  0.      0.    ]
 [ 0.6395 -0.7688  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,348,250,311,423,117,244,397
mul,"[[ 0.8457  0.7688]
 [ 0.7688  0.7688]
 [ 1.6365  0.6395]
 [-0.6395 -0.6395]]",[0.0219 1.0378],RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,jacobian_tot_state,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,312,423,117,244,397,nan,nan
mul,[[ 0.1543  0.1365 -0.6994 -0.8163]],"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]",TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,nan,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,nan,425,117,244,397,nan,nan,nan
mul,[[ 0.1543  0.1365 -0.6994 -0.8163]],"[[-1.6365 -0.6395  0.      0.    ]
 [-0.8457 -0.7688  0.      0.    ]
 [ 0.8163  0.8147 -1.6365 -0.6395]
 [ 0.6994 -0.6777 -0.8457 -0.7688]]",TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,nan,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,nan,425,117,244,397,nan,nan,nan
mul,[[-0.7637 -0.291 ]],"[[0.1 0. ]
 [0.  0.1]]",TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,nan,gradient,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,nan,429,117,244,397,nan,nan,nan
sub,[-0.7637 -0.291 ],[-0.0403  0.    ],TrajoptPlant.py,TrajoptPlant.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,forward_dynamics,integrator,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,324,80,126,244,397,nan,nan
add,[0.077  0.8    0.0219 1.0378],[ 0.0022  0.1038 -0.0377 -1.0682],TrajoptPlant.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,nan,integrator,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,nan,82,126,244,397,nan,nan,nan
sub,[-0.7637 -0.291 ],[-0.0403  0.    ],TrajoptPlant.py,TrajoptPlant.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,forward_dynamics_gradient,integrator,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,333,86,126,244,397,nan,nan
sub,[-0.7637 -0.291 ],[-0.0403  0.    ],TrajoptPlant.py,TrajoptPlant.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,forward_dynamics,integrator,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,324,80,129,244,397,nan,nan
add,[0.077  0.8    0.0219 1.0378],[ 0.0022  0.1038 -0.0377 -1.0682],TrajoptPlant.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,nan,integrator,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,nan,82,129,244,397,nan,nan,nan
sub,[ 0.0792  0.9037 -0.023   0.0222],[ 0.0792  0.9037 -0.0158 -0.0304],TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,nan,nan,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,nan,nan,130,244,397,nan,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[-0.0791 -0.9969  0.      0.    ]
 [ 0.9969 -0.0791  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,347,310,473,149,244,397,nan
mul,"[[-0.0791 -0.9969  0.      0.    ]
 [ 0.9969 -0.0791  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.6187 -0.7856  0.      0.    ]
 [ 0.7856  0.6187  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,347,310,473,149,244,397,nan
mul,"[[-0.8321 -0.5546  0.     -0.9969]
 [ 0.5546 -0.8321  0.     -0.0791]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,348,310,473,149,244,397,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9969 -0.0791  0.      0.    ]
 [ 0.0791  0.9969  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,347,310,473,149,244,397,nan
mul,"[[ 0.9969 -0.0791  0.      0.    ]
 [ 0.0791  0.9969  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.7856 -0.6187  0.      0.    ]
 [ 0.6187 -0.7856  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,347,310,473,149,244,397,nan
mul,"[[-0.8321 -0.5546  0.      0.    ]
 [ 0.5546 -0.8321  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,Jacobian,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,348,310,473,149,244,397,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[-0.0791 -0.9969  0.      0.    ]
 [ 0.9969 -0.0791  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,311,473,149,244,397
mul,"[[-0.0791 -0.9969  0.      0.    ]
 [ 0.9969 -0.0791  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.6187 -0.7856  0.      0.    ]
 [ 0.7856  0.6187  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,311,473,149,244,397
mul,"[[-0.8321 -0.5546  0.     -0.9969]
 [ 0.5546 -0.8321  0.     -0.0791]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,348,250,311,473,149,244,397
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9969 -0.0791  0.      0.    ]
 [ 0.0791  0.9969  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,311,473,149,244,397
mul,"[[ 0.9969 -0.0791  0.      0.    ]
 [ 0.0791  0.9969  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.7856 -0.6187  0.      0.    ]
 [ 0.6187 -0.7856  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,311,473,149,244,397
mul,"[[-0.8321 -0.5546  0.      0.    ]
 [ 0.5546 -0.8321  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,348,250,311,473,149,244,397
mul,"[[ 0.9112  0.8321]
 [ 0.8321  0.8321]
 [ 1.5515  0.5546]
 [-0.5546 -0.5546]]",[-0.023   0.0222],RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,nan,nan,jacobian_tot_state,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,nan,nan,312,473,149,244,397,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[-0.0791 -0.9969  0.      0.    ]
 [ 0.9969 -0.0791  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,dJtotdq,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,447,475,149,244,397
mul,"[[-0.0791 -0.9969  0.      0.    ]
 [ 0.9969 -0.0791  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.6187 -0.7856  0.      0.    ]
 [ 0.7856  0.6187  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,dJtotdq,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,347,250,447,475,149,244,397
mul,"[[-0.8321 -0.5546  0.     -0.9969]
 [ 0.5546 -0.8321  0.     -0.0791]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,TrajoptMPCReference.py,TrajoptMPCReference.py,Jacobian,dJdq,dJtotdq,hessian,formKKTSystemBlocks,solveKKTSystem_Schur,SQP,348,250,447,475,149,244,397
